10, 0.000000, 0.041416, 0.000042, 0.000027, 0.000955, 0.001231
10, 0.000000, 0.048495, 0.000044, 0.000029, 0.001091, 0.001335
10, 0.000000, 0.048532, 0.000045, 0.000029, 0.001092, 0.001335
10, 0.000000, 0.048806, 0.000046, 0.000030, 0.001108, 0.001395
11, 0.000000, 0.000234, 0.000000, 0.000000, 0.000005, 0.000012
11, 0.000000, 0.003101, 0.000003, 0.000002, 0.000066, 0.000091
11, 0.000000, 0.003108, 0.000003, 0.000002, 0.000067, 0.000095
11, 0.000000, 0.004236, 0.000005, 0.000004, 0.000096, 0.000129
11, 0.000000, 0.004261, 0.000005, 0.000004, 0.000097, 0.000134
11, 0.000000, 0.459044, 0.000561, 0.000385, 0.010730, 0.016456
11, 0.000000, 0.459044, 0.000561, 0.000385, 0.010730, 0.016456
11, 0.000000, 0.459970, 0.000561, 0.000383, 0.010742, 0.016464
11, 0.000000, 0.459988, 0.000561, 0.000383, 0.010743, 0.016463
11, 0.000000, 0.461283, 0.000562, 0.000384, 0.010759, 0.016464
11, 0.000000, 0.461320, 0.000562, 0.000384, 0.010759, 0.016464
11, 0.000000, 0.483836, 0.000569, 0.000380, 0.011110, 0.016679
11, 0.000000, 0.483843, 0.000569, 0.000380, 0.011111, 0.016679
11, 0.000000, 0.484890, 0.000569, 0.000380, 0.011135, 0.016679
11, 0.000000, 0.484902, 0.000569, 0.000380, 0.011135, 0.016680
11, 0.000000, 0.484340, 0.000569, 0.000379, 0.011128, 0.016681
11, 0.000000, 0.484387, 0.000569, 0.000379, 0.011128, 0.016681
11, 0.000000, 0.482909, 0.000568, 0.000379, 0.011111, 0.016681
11, 0.000000, 0.482942, 0.000568, 0.000379, 0.011111, 0.016681
11, 0.000000, 0.483414, 0.000568, 0.000379, 0.011118, 0.016684
11, 0.000000, 0.483414, 0.000568, 0.000379, 0.011118, 0.016684
11, 0.000000, 0.486797, 0.000569, 0.000380, 0.011165, 0.016690
11, 0.000000, 0.486825, 0.000569, 0.000380, 0.011166, 0.016690
11, 0.000000, 0.487760, 0.000570, 0.000380, 0.011179, 0.016694
11, 0.000000, 0.487751, 0.000570, 0.000380, 0.011179, 0.016694
11, 0.000000, 0.488259, 0.000570, 0.000381, 0.011185, 0.016693
11, 0.000000, 0.488249, 0.000570, 0.000381, 0.011185, 0.016693
11, 0.000000, 0.488043, 0.000570, 0.000380, 0.011182, 0.016692
11, 0.000000, 0.488024, 0.000570, 0.000380, 0.011182, 0.016692
11, 0.000000, 0.487729, 0.000570, 0.000380, 0.011182, 0.016693
11, 0.000000, 0.487712, 0.000570, 0.000380, 0.011182, 0.016693
11, 0.000000, 0.487642, 0.000570, 0.000380, 0.011184, 0.016693
12, 0.000000, 0.000236, 0.000000, 0.000000, 0.000005, 0.000011
12, 0.000000, 0.005561, 0.000006, 0.000004, 0.000121, 0.000143
12, 0.000000, 0.005648, 0.000006, 0.000004, 0.000122, 0.000143
12, 0.000000, 0.006142, 0.000007, 0.000004, 0.000140, 0.000172
12, 0.000000, 0.006180, 0.000007, 0.000004, 0.000141, 0.000173
12, 0.000000, 0.006685, 0.000008, 0.000005, 0.000165, 0.000241
12, 0.000000, 0.006747, 0.000008, 0.000005, 0.000166, 0.000242
12, 0.000000, 0.010768, 0.000014, 0.000009, 0.000252, 0.000347
12, 0.000000, 0.010781, 0.000014, 0.000009, 0.000252, 0.000347
12, 0.000000, 0.013180, 0.000015, 0.000009, 0.000299, 0.000384
12, 0.000000, 0.013213, 0.000015, 0.000009, 0.000300, 0.000385
12, 0.000000, 0.014983, 0.000016, 0.000009, 0.000344, 0.000447
12, 0.000000, 0.014967, 0.000016, 0.000009, 0.000344, 0.000447
12, 0.000000, 0.014912, 0.000016, 0.000010, 0.000345, 0.000460
12, 0.000000, 0.014965, 0.000016, 0.000010, 0.000346, 0.000461
12, 0.000000, 0.019089, 0.000018, 0.000011, 0.000421, 0.000510
12, 0.000000, 0.019130, 0.000019, 0.000011, 0.000422, 0.000511
12, 0.000000, 0.037358, 0.000035, 0.000019, 0.000821, 0.000997
12, 0.000000, 0.037364, 0.000035, 0.000019, 0.000821, 0.000997
12, 0.000000, 0.038294, 0.000036, 0.000019, 0.000842, 0.001022
12, 0.000000, 0.038315, 0.000036, 0.000019, 0.000843, 0.001022
12, 0.000000, 0.040057, 0.000037, 0.000020, 0.000882, 0.001062
12, 0.000000, 0.040081, 0.000037, 0.000020, 0.000883, 0.001062
12, 0.000000, 0.040604, 0.000037, 0.000021, 0.000892, 0.001074
12, 0.000000, 0.040612, 0.000038, 0.000021, 0.000893, 0.001074
12, 0.000000, 0.040238, 0.000038, 0.000021, 0.000888, 0.001079
12, 0.000000, 0.040273, 0.000038, 0.000021, 0.000889, 0.001079
12, 0.000000, 0.040583, 0.000038, 0.000021, 0.000898, 0.001089
12, 0.000000, 0.040546, 0.000038, 0.000021, 0.000897, 0.001089
12, 0.000000, 0.039643, 0.000038, 0.000022, 0.000889, 0.001104
12, 0.000000, 0.039625, 0.000038, 0.000022, 0.000889, 0.001105
12, 0.000000, 0.063682, 0.000063, 0.000031, 0.001457, 0.001731
13, 0.000000, 0.000251, 0.000000, 0.000000, 0.000006, 0.000014
13, 0.000000, 0.015399, 0.000019, 0.000010, 0.000357, 0.000495
13, 0.000000, 0.015383, 0.000019, 0.000010, 0.000357, 0.000495
13, 0.000000, 0.022966, 0.000027, 0.000014, 0.000564, 0.000808
13, 0.000000, 0.023004, 0.000027, 0.000014, 0.000564, 0.000808
13, 0.000000, 0.024486, 0.000030, 0.000018, 0.000600, 0.000877
13, 0.000000, 0.024470, 0.000030, 0.000018, 0.000599, 0.000877
13, 0.000000, 0.025856, 0.000033, 0.000019, 0.000639, 0.000940
13, 0.000000, 0.025853, 0.000033, 0.000019, 0.000639, 0.000940
13, 0.000000, 0.025650, 0.000033, 0.000019, 0.000641, 0.000946
13, 0.000000, 0.025649, 0.000033, 0.000019, 0.000641, 0.000946
13, 0.000000, 0.030987, 0.000039, 0.000026, 0.000774, 0.001199
13, 0.000000, 0.031022, 0.000039, 0.000026, 0.000774, 0.001199
13, 0.000000, 0.030908, 0.000040, 0.000027, 0.000778, 0.001213
13, 0.000000, 0.030917, 0.000040, 0.000027, 0.000778, 0.001213
13, 0.000000, 0.031081, 0.000041, 0.000027, 0.000784, 0.001222
13, 0.000000, 0.031060, 0.000041, 0.000027, 0.000783, 0.001222
13, 0.000000, 0.032372, 0.000043, 0.000030, 0.000814, 0.001264
13, 0.000000, 0.032371, 0.000043, 0.000030, 0.000814, 0.001264
13, 0.000000, 0.042806, 0.000050, 0.000033, 0.001047, 0.001474
13, 0.000000, 0.042825, 0.000050, 0.000033, 0.001047, 0.001474
13, 0.000000, 0.044027, 0.000052, 0.000034, 0.001077, 0.001494
13, 0.000000, 0.044033, 0.000052, 0.000034, 0.001077, 0.001494
13, 0.000000, 0.044085, 0.000052, 0.000035, 0.001082, 0.001499
13, 0.000000, 0.044087, 0.000052, 0.000035, 0.001082, 0.001499
13, 0.000000, 0.045087, 0.000055, 0.000035, 0.001116, 0.001535
13, 0.000000, 0.045059, 0.000055, 0.000035, 0.001115, 0.001536
13, 0.000000, 0.045759, 0.000055, 0.000036, 0.001127, 0.001549
13, 0.000000, 0.045751, 0.000055, 0.000036, 0.001127, 0.001549
13, 0.000000, 0.048341, 0.000058, 0.000038, 0.001180, 0.001595
13, 0.000000, 0.048372, 0.000058, 0.000038, 0.001181, 0.001595
13, 0.000000, 0.047930, 0.000058, 0.000038, 0.001173, 0.001602
14, 0.000000, 0.000292, 0.000000, 0.000000, 0.000007, 0.000018
14, 0.000000, 0.003122, 0.000004, 0.000002, 0.000073, 0.000105
14, 0.000000, 0.003114, 0.000004, 0.000002, 0.000073, 0.000107
14, 0.000000, 0.005453, 0.000008, 0.000006, 0.000130, 0.000201
14, 0.000000, 0.005441, 0.000008, 0.000006, 0.000130, 0.000201
14, 0.000000, 7.637115, 0.009861, 0.005675, 0.194219, 0.282799
14, 0.000000, 7.637090, 0.009861, 0.005675, 0.194219, 0.282799
14, 0.000000, 7.637191, 0.009861, 0.005674, 0.194218, 0.282797
14, 0.000000, 7.637172, 0.009861, 0.005674, 0.194218, 0.282797
14, 0.000000, 7.637036, 0.009861, 0.005674, 0.194213, 0.282794
14, 0.000000, 7.636981, 0.009861, 0.005674, 0.194212, 0.282794
14, 0.000000, 7.636254, 0.009861, 0.005674, 0.194202, 0.282794
14, 0.000000, 7.636248, 0.009861, 0.005674, 0.194201, 0.282794
14, 0.000000, 7.635656, 0.009861, 0.005674, 0.194193, 0.282794
14, 0.000000, 7.635629, 0.009861, 0.005674, 0.194193, 0.282793
14, 0.000000, 7.636621, 0.009860, 0.005675, 0.194209, 0.282793
14, 0.000000, 7.636616, 0.009860, 0.005675, 0.194208, 0.282792
14, 0.000000, 7.635392, 0.009859, 0.005676, 0.194189, 0.282792
14, 0.000000, 7.635338, 0.009859, 0.005676, 0.194189, 0.282792
14, 0.000000, 7.635651, 0.009860, 0.005673, 0.194178, 0.282785
14, 0.000000, 7.635643, 0.009860, 0.005673, 0.194178, 0.282785
14, 0.000000, 7.635199, 0.009861, 0.005674, 0.194170, 0.282787
14, 0.000000, 7.635175, 0.009861, 0.005674, 0.194170, 0.282787
14, 0.000000, 7.635509, 0.009861, 0.005674, 0.194174, 0.282787
14, 0.000000, 7.635483, 0.009861, 0.005674, 0.194174, 0.282787
14, 0.000000, 7.635775, 0.009861, 0.005674, 0.194178, 0.282790
14, 0.000000, 7.635819, 0.009861, 0.005674, 0.194178, 0.282790
14, 0.000000, 7.633958, 0.009860, 0.005675, 0.194168, 0.282789
14, 0.000000, 7.633957, 0.009860, 0.005675, 0.194168, 0.282789
14, 0.000000, 7.634844, 0.009860, 0.005674, 0.194174, 0.282790
14, 0.000000, 7.634809, 0.009860, 0.005674, 0.194173, 0.282790
14, 0.000000, 7.635657, 0.009858, 0.005673, 0.194178, 0.282786
15, 0.000000, 0.000262, 0.000000, 0.000000, 0.000006, 0.000014
15, 0.000000, 0.006977, 0.000008, 0.000006, 0.000157, 0.000204
15, 0.000000, 0.006988, 0.000008, 0.000006, 0.000157, 0.000204
15, 0.000000, 0.013080, 0.000018, 0.000010, 0.000311, 0.000413
15, 0.000000, 0.013089, 0.000018, 0.000010, 0.000311, 0.000414
15, 0.000000, 0.015604, 0.000021, 0.000013, 0.000364, 0.000479
15, 0.000000, 0.015630, 0.000021, 0.000013, 0.000364, 0.000480
15, 0.000000, 0.017094, 0.000022, 0.000015, 0.000390, 0.000516
15, 0.000000, 0.017121, 0.000022, 0.000015, 0.000390, 0.000517
15, 0.000000, 0.018329, 0.000023, 0.000016, 0.000422, 0.000581
15, 0.000000, 0.018315, 0.000023, 0.000016, 0.000423, 0.000581
15, 0.000000, 0.019182, 0.000024, 0.000016, 0.000441, 0.000598
15, 0.000000, 0.019229, 0.000024, 0.000016, 0.000442, 0.000598
15, 0.000000, 0.019522, 0.000024, 0.000016, 0.000450, 0.000606
15, 0.000000, 0.019540, 0.000024, 0.000016, 0.000450, 0.000606
15, 0.000000, 0.021017, 0.000025, 0.000016, 0.000484, 0.000629
15, 0.000000, 0.021039, 0.000025, 0.000016, 0.000484, 0.000630
15, 0.000000, 0.021496, 0.000027, 0.000017, 0.000523, 0.000692
15, 0.000000, 0.021543, 0.000027, 0.000017, 0.000524, 0.000692
15, 0.000000, 0.022689, 0.000028, 0.000018, 0.000544, 0.000715
15, 0.000000, 0.022669, 0.000028, 0.000018, 0.000544, 0.000715
15, 0.000000, 0.023268, 0.000028, 0.000018, 0.000557, 0.000723
15, 0.000000, 0.023288, 0.000028, 0.000018, 0.000557, 0.000724
15, 0.000000, 0.024789, 0.000029, 0.000018, 0.000579, 0.000735
15, 0.000000, 0.024826, 0.000029, 0.000018, 0.000580, 0.000736
15, 0.000000, 0.026041, 0.000030, 0.000019, 0.000604, 0.000754
15, 0.000000, 0.026065, 0.000030, 0.000019, 0.000604, 0.000754
15, 0.000000, 0.027330, 0.000031, 0.000019, 0.000631, 0.000770
15, 0.000000, 0.027363, 0.000031, 0.000019, 0.000631, 0.000771
15, 0.000000, 0.027379, 0.000031, 0.000019, 0.000635, 0.000782
15, 0.000000, 0.027414, 0.000031, 0.000019, 0.000636, 0.000783
15, 0.000000, 0.028033, 0.000032, 0.000020, 0.000650, 0.000811
16, 0.000000, 0.000268, 0.000000, 0.000001, 0.000006, 0.000015
16, 0.000000, 0.006556, 0.000008, 0.000004, 0.000148, 0.000205
16, 0.000000, 0.006573, 0.000008, 0.000004, 0.000149, 0.000206
16, 0.000000, 0.007389, 0.000009, 0.000006, 0.000175, 0.000237
16, 0.000000, 0.007403, 0.000009, 0.000006, 0.000175, 0.000237
16, 0.000000, 0.009515, 0.000012, 0.000008, 0.000226, 0.000314
16, 0.000000, 0.009537, 0.000012, 0.000008, 0.000226, 0.000315
16, 0.000000, 0.011629, 0.000015, 0.000009, 0.000277, 0.000380
16, 0.000000, 0.011594, 0.000015, 0.000009, 0.000276, 0.000381
16, 0.000000, 0.014236, 0.000017, 0.000010, 0.000330, 0.000428
16, 0.000000, 0.014222, 0.000017, 0.000010, 0.000329, 0.000428
16, 0.000000, 0.022419, 0.000030, 0.000025, 0.000530, 0.000738
16, 0.000000, 0.022373, 0.000030, 0.000025, 0.000529, 0.000738
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
16, 21612.683594, 3148857152110592.000000, 3624907098064.372070, 2050601338374.023438, 71156462670366.125000, 99353662290876.390625
17, 0.000000, 0.000259, 0.000002, 0.000002, 0.000007, 0.000017
17, 0.000000, 0.004217, 0.000006, 0.000004, 0.000095, 0.000147
17, 0.000000, 0.004242, 0.000006, 0.000004, 0.000096, 0.000149
17, 0.000000, 0.007819, 0.000012, 0.000008, 0.000188, 0.000312
17, 0.000000, 0.007815, 0.000012, 0.000008, 0.000188, 0.000313
17, 0.000000, 0.010092, 0.000014, 0.000009, 0.000244, 0.000376
17, 0.000000, 0.010127, 0.000014, 0.000009, 0.000245, 0.000376
17, 0.000000, 0.011577, 0.000016, 0.000010, 0.000277, 0.000428
17, 0.000000, 0.011562, 0.000016, 0.000010, 0.000277, 0.000428
17, 0.000000, 0.011404, 0.000018, 0.000011, 0.000282, 0.000448
17, 0.000000, 0.011407, 0.000018, 0.000011, 0.000282, 0.000448
17, 0.000000, 0.012435, 0.000019, 0.000012, 0.000305, 0.000477
17, 0.000000, 0.012482, 0.000019, 0.000012, 0.000306, 0.000477
17, 0.000000, 0.014294, 0.000022, 0.000014, 0.000349, 0.000548
17, 0.000000, 0.014259, 0.000022, 0.000014, 0.000349, 0.000549
17, 0.000000, 0.017980, 0.000028, 0.000020, 0.000453, 0.000701
17, 0.000000, 0.018006, 0.000028, 0.000020, 0.000454, 0.000701
17, 0.000000, 5.259454, 0.006667, 0.004609, 0.122052, 0.151634
17, 0.000000, 5.259469, 0.006667, 0.004609, 0.122052, 0.151633
17, 0.000000, 5.259838, 0.006666, 0.004609, 0.122058, 0.151637
17, 0.000000, 5.259842, 0.006666, 0.004609, 0.122058, 0.151637
17, 0.000000, 5.260136, 0.006667, 0.004610, 0.122067, 0.151638
17, 0.000000, 5.260129, 0.006667, 0.004610, 0.122067, 0.151638
17, 0.000000, 5.259501, 0.006665, 0.004608, 0.122056, 0.151634
17, 0.000000, 5.259488, 0.006665, 0.004607, 0.122055, 0.151634
17, 0.000000, 5.259551, 0.006666, 0.004609, 0.122055, 0.151633
17, 0.000000, 5.259576, 0.006666, 0.004609, 0.122055, 0.151633
17, 0.000000, 5.259529, 0.006666, 0.004609, 0.122054, 0.151634
17, 0.000000, 5.259547, 0.006666, 0.004609, 0.122055, 0.151634
17, 0.000000, 5.259408, 0.006668, 0.004611, 0.122047, 0.151635
17, 0.000000, 5.259406, 0.006668, 0.004611, 0.122047, 0.151635
17, 0.000000, 5.260278, 0.006668, 0.004612, 0.122059, 0.151639
18, 0.000000, 0.000324, 0.000001, 0.000001, 0.000008, 0.000024
18, 0.000000, 0.015424, 0.000020, 0.000014, 0.000327, 0.000426
18, 0.000000, 0.015426, 0.000020, 0.000014, 0.000327, 0.000426
18, 0.000000, 0.017724, 0.000025, 0.000017, 0.000392, 0.000553
18, 0.000000, 0.017712, 0.000025, 0.000017, 0.000392, 0.000554
18, 0.000000, 0.018807, 0.000026, 0.000019, 0.000417, 0.000586
18, 0.000000, 0.018809, 0.000026, 0.000019, 0.000417, 0.000586
18, 0.000000, 0.019272, 0.000026, 0.000019, 0.000431, 0.000603
18, 0.000000, 0.019297, 0.000026, 0.000019, 0.000431, 0.000603
18, 0.000000, 0.019656, 0.000028, 0.000020, 0.000453, 0.000632
18, 0.000000, 0.019652, 0.000028, 0.000020, 0.000453, 0.000632
18, 0.000000, 0.020372, 0.000029, 0.000020, 0.000467, 0.000648
18, 0.000000, 0.020369, 0.000029, 0.000020, 0.000467, 0.000648
18, 0.000000, 0.021416, 0.000029, 0.000020, 0.000481, 0.000664
18, 0.000000, 0.021440, 0.000029, 0.000020, 0.000481, 0.000665
18, 0.000000, 0.022995, 0.000030, 0.000021, 0.000504, 0.000694
18, 0.000000, 0.022996, 0.000030, 0.000021, 0.000504, 0.000694
18, 0.000000, 0.022445, 0.000030, 0.000020, 0.000503, 0.000709
18, 0.000000, 0.022480, 0.000030, 0.000020, 0.000504, 0.000709
18, 0.000000, 0.029905, 0.000038, 0.000025, 0.000673, 0.000909
18, 0.000000, 0.029941, 0.000038, 0.000025, 0.000673, 0.000910
18, 0.000000, 0.030103, 0.000038, 0.000025, 0.000682, 0.000932
18, 0.000000, 0.030131, 0.000038, 0.000025, 0.000682, 0.000933
18, 0.000000, 0.030901, 0.000039, 0.000025, 0.000694, 0.000945
18, 0.000000, 0.030908, 0.000039, 0.000026, 0.000694, 0.000945
18, 0.000000, 0.031381, 0.000040, 0.000026, 0.000708, 0.000961
18, 0.000000, 0.031425, 0.000040, 0.000026, 0.000709, 0.000961
18, 0.000000, 0.032070, 0.000042, 0.000027, 0.000731, 0.001016
18, 0.000000, 0.032103, 0.000042, 0.000027, 0.000731, 0.001016
18, 0.000000, 0.032836, 0.000043, 0.000028, 0.000747, 0.001026
18, 0.000000, 0.032851, 0.000043, 0.000028, 0.000748, 0.001026
18, 0.000000, 0.032889, 0.000043, 0.000028, 0.000751, 0.001033
19, 0.000000, 0.000281, 0.000001, 0.000001, 0.000006, 0.000011
19, 0.000000, 0.007017, 0.000009, 0.000006, 0.000161, 0.000242
19, 0.000000, 0.007009, 0.000009, 0.000006, 0.000162, 0.000243
19, 0.000000, 0.007835, 0.000011, 0.000007, 0.000187, 0.000282
19, 0.000000, 0.007837, 0.000011, 0.000007, 0.000187, 0.000282
19, 0.000000, 0.008987, 0.000012, 0.000007, 0.000214, 0.000321
19, 0.000000, 0.009031, 0.000012, 0.000007, 0.000215, 0.000321
19, 0.000000, 0.011306, 0.000013, 0.000007, 0.000257, 0.000350
19, 0.000000, 0.011347, 0.000013, 0.000007, 0.000258, 0.000350
19, 0.000000, 0.011805, 0.000014, 0.000008, 0.000271, 0.000372
19, 0.000000, 0.011812, 0.000014, 0.000008, 0.000271, 0.000373
19, 0.000000, 0.014509, 0.000016, 0.000009, 0.000325, 0.000425
19, 0.000000, 0.014532, 0.000016, 0.000009, 0.000325, 0.000425
19, 0.000000, 0.014108, 0.000017, 0.000011, 0.000329, 0.000458
19, 0.000000, 0.014107, 0.000017, 0.000011, 0.000330, 0.000459
19, 0.000000, 0.014795, 0.000018, 0.000011, 0.000346, 0.000471
19, 0.000000, 0.014834, 0.000018, 0.000011, 0.000347, 0.000473
19, 0.000000, 0.016103, 0.000019, 0.000012, 0.000374, 0.000500
19, 0.000000, 0.016123, 0.000019, 0.000012, 0.000375, 0.000502
19, 0.000000, 0.018025, 0.000022, 0.000013, 0.000417, 0.000540
19, 0.000000, 0.018054, 0.000022, 0.000014, 0.000418, 0.000540
19, 0.000000, 0.018780, 0.000023, 0.000015, 0.000438, 0.000582
19, 0.000000, 0.018776, 0.000023, 0.000015, 0.000438, 0.000582
19, 0.000000, 0.022658, 0.000030, 0.000020, 0.000538, 0.000738
19, 0.000000, 0.022696, 0.000030, 0.000020, 0.000539, 0.000738
19, 0.000000, 0.022948, 0.000030, 0.000020, 0.000547, 0.000782
19, 0.000000, 0.022985, 0.000030, 0.000020, 0.000548, 0.000782
19, 0.000000, 0.024220, 0.000031, 0.000021, 0.000567, 0.000806
19, 0.000000, 0.024220, 0.000031, 0.000021, 0.000567, 0.000806
19, 0.000000, 0.024131, 0.000031, 0.000021, 0.000573, 0.000822
19, 0.000000, 0.024149, 0.000031, 0.000021, 0.000573, 0.000822
19, 0.000000, 0.025719, 0.000034, 0.000023, 0.000605, 0.000863
20, 0.000000, 0.000345, 0.000000, 0.000000, 0.000007, 0.000013
20, 0.000000, 0.007057, 0.000011, 0.000007, 0.000166, 0.000224
20, 0.000000, 0.007052, 0.000011, 0.000007, 0.000166, 0.000225
20, 0.000000, 0.010293, 0.000014, 0.000010, 0.000241, 0.000323
20, 0.000000, 0.010353, 0.000014, 0.000010, 0.000242, 0.000323
20, 0.000000, 0.010416, 0.000017, 0.000012, 0.000261, 0.000386
20, 0.000000, 0.010422, 0.000017, 0.000012, 0.000261, 0.000386
20, 0.000000, 0.012532, 0.000019, 0.000014, 0.000306, 0.000433
20, 0.000000, 0.012555, 0.000019, 0.000014, 0.000306, 0.000434
20, 0.000000, 0.013999, 0.000021, 0.000017, 0.000335, 0.000489
20, 0.000000, 0.013996, 0.000021, 0.000017, 0.000335, 0.000489
20, 0.000000, 0.014085, 0.000022, 0.000018, 0.000342, 0.000499
20, 0.000000, 0.014093, 0.000022, 0.000018, 0.000342, 0.000499
20, 0.000000, 0.018390, 0.000026, 0.000018, 0.000415, 0.000590
20, 0.000000, 0.018397, 0.000026, 0.000018, 0.000416, 0.000590
20, 0.000000, 0.023642, 0.000035, 0.000026, 0.000551, 0.000773
20, 0.000000, 0.023658, 0.000035, 0.000026, 0.000552, 0.000773
20, 0.000000, 0.024432, 0.000036, 0.000026, 0.000565, 0.000794
20, 0.000000, 0.024414, 0.000036, 0.000026, 0.000565, 0.000795
20, 0.000000, 0.024743, 0.000037, 0.000027, 0.000577, 0.000808
20, 0.000000, 0.024793, 0.000037, 0.000027, 0.000578, 0.000808
